DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/auth/forms.py first seen with mtime 1670854588.5107932
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/urllib3/packages/__init__.py first seen with mtime 1671068863.7547827
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/status.py first seen with mtime 1670854589.4641776
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1670854588.3847725
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1670854588.8590832
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/warnings.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/handlers/asgi.py first seen with mtime 1670854588.8176115
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/calendar.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/lib/arraypad.py first seen with mtime 1671068863.999151
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py first seen with mtime 1670854588.8707764
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/requests/cookies.py first seen with mtime 1671068864.8722954
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/lib/npyio.py first seen with mtime 1671068863.9965022
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/utils/mediatypes.py first seen with mtime 1670854589.4995792
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/getpass.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/sqlparse/tokens.py first seen with mtime 1670854588.1899457
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/unittest/signals.py first seen with mtime 1648071155.0
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1670854588.8569262
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/files/storage.py first seen with mtime 1670854588.8168774
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/message.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/anovin/web/apps.py first seen with mtime 1670546173.5211096
DEBUG 2023-01-07 01:15:28,258 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1670854588.8626363
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1670854588.3239028
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1670854588.3242755
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1670854588.8583398
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1670854588.6865942
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1670854588.8635786
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1670854588.1900513
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/openai/api_resources/search.py first seen with mtime 1671068867.0264683
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/checks.py first seen with mtime 1670854589.4612527
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/encoders.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1670854588.8152888
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/xml/dom/minidom.py first seen with mtime 1648071155.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1670854588.2106638
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/fields.py first seen with mtime 1670854589.4619596
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1670854589.4803638
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1670854588.8250375
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/futures.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/mimetypes.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/openai/api_resources/fine_tune.py first seen with mtime 1671068867.0261157
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/core/function_base.py first seen with mtime 1671068863.854679
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/wsgiref/__init__.py first seen with mtime 1648071155.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/admin/checks.py first seen with mtime 1670854588.3840883
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1670854588.478019
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1670854588.8150413
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1670854588.8136678
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/core/overrides.py first seen with mtime 1671068863.8518252
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/core/_internal.py first seen with mtime 1671068863.840426
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/opcode.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/openai/api_resources/customer.py first seen with mtime 1671068867.0253723
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_opcode.cpython-310-darwin.so first seen with mtime 1648071409.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_queue.cpython-310-darwin.so first seen with mtime 1648071409.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/ma/extras.py first seen with mtime 1671068863.8836606
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/__init__.py first seen with mtime 1670854589.4609096
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1670854588.867265
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/openai/openai_object.py first seen with mtime 1671068867.023969
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/unittest/result.py first seen with mtime 1648071155.0
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/utils/deprecation.py first seen with mtime 1670854588.8652747
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/ma/__init__.py first seen with mtime 1671068863.8841705
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1670854588.3836596
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1670854588.85807
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/db/models/utils.py first seen with mtime 1670854588.8385367
DEBUG 2023-01-07 01:15:28,259 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/__init__.py first seen with mtime 1670854588.3834949
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/core/shape_base.py first seen with mtime 1671068863.8529024
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1670854588.8642678
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1670854588.8143091
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1670854588.8154125
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/http/multipartparser.py first seen with mtime 1670854588.855366
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/idna/package_data.py first seen with mtime 1671068864.7839494
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/generics.py first seen with mtime 1670854589.4622214
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_decimal.cpython-310-darwin.so first seen with mtime 1648071408.0
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/numpy/compat/_pep440.py first seen with mtime 1671068863.8377614
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/socket.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/statistics.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/ast.py first seen with mtime 1648071154.0
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1670854588.77854
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/views/generic/dates.py first seen with mtime 1670854588.8716617
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/rest_framework/relations.py first seen with mtime 1670854589.463045
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1670854588.1909425
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1670854588.825331
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1670854588.868983
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/files/images.py first seen with mtime 1670854588.8164842
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Users/yellowflash/PycharmProjects/anovin/venv/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1670854588.812474
DEBUG 2023-01-07 01:15:28,260 autoreload 79055 8304387328 File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/multiprocessing/__init__.py first seen with mtime 1648071155.0
